Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-02 00:00:00-05:00,3811.5,3824.10009765625,3807.39990234375,3817.699951171875,0,0.0,0.0
2024-12-03 00:00:00-05:00,3820.199951171875,3831.0,3820.199951171875,3830.10009765625,0,0.0,0.0
2024-12-04 00:00:00-05:00,3829.39990234375,3850.0,3824.89990234375,3849.699951171875,0,0.0,0.0
2024-12-05 00:00:00-05:00,3848.800048828125,3858.300048828125,3848.39990234375,3848.5,0,0.0,0.0
2024-12-06 00:00:00-05:00,3849.300048828125,3860.800048828125,3846.10009765625,3855.10009765625,0,0.0,0.0
2024-12-09 00:00:00-05:00,3854.699951171875,3858.699951171875,3832.800048828125,3837.60009765625,0,0.0,0.0
2024-12-10 00:00:00-05:00,3835.199951171875,3835.800048828125,3816.199951171875,3816.800048828125,0,0.0,0.0
2024-12-11 00:00:00-05:00,3818.300048828125,3846.800048828125,3814.60009765625,3842.39990234375,0,0.0,0.0
2024-12-12 00:00:00-05:00,3842.800048828125,3847.300048828125,3824.10009765625,3826.10009765625,0,0.0,0.0
2024-12-13 00:00:00-05:00,3824.39990234375,3832.800048828125,3809.60009765625,3817.199951171875,0,0.0,0.0
2024-12-16 00:00:00-05:00,3817.800048828125,3832.5,3813.800048828125,3827.0,0,0.0,0.0
2024-12-17 00:00:00-05:00,3826.800048828125,3829.60009765625,3805.199951171875,3812.10009765625,0,0.0,0.0
2024-12-18 00:00:00-05:00,3811.699951171875,3818.60009765625,3710.89990234375,3720.39990234375,0,0.0,0.0
2024-12-19 00:00:00-05:00,3711.300048828125,3733.10009765625,3694.89990234375,3696.10009765625,0,0.0,0.0
2024-12-20 00:00:00-05:00,3694.5,3749.89990234375,3668.199951171875,3723.199951171875,0,0.0,0.0
2024-12-23 00:00:00-05:00,3724.89990234375,3748.199951171875,3710.5,3745.10009765625,0,0.0,0.0
2024-12-24 00:00:00-05:00,3746.300048828125,3779.0,3745.60009765625,3777.89990234375,0,0.0,0.0
2024-12-26 00:00:00-05:00,3779.800048828125,3784.699951171875,3764.800048828125,3778.699951171875,0,0.0,0.0
2024-12-27 00:00:00-05:00,3781.0,3787.39990234375,3736.39990234375,3755.39990234375,0,0.0,0.0
2024-12-30 00:00:00-05:00,3755.5,3755.800048828125,3700.39990234375,3718.89990234375,0,0.0,0.0
2024-12-31 00:00:00-05:00,3720.89990234375,3732.10009765625,3701.60009765625,3707.800048828125,0,0.0,0.0
2025-01-02 00:00:00-05:00,3707.5,3733.800048828125,3682.800048828125,3702.699951171875,0,0.0,0.0
2025-01-03 00:00:00-05:00,3702.10009765625,3741.89990234375,3700.699951171875,3737.5,0,0.0,0.0
2025-01-06 00:00:00-05:00,3738.60009765625,3785.0,3736.10009765625,3763.199951171875,0,0.0,0.0
2025-01-07 00:00:00-05:00,3763.5,3780.300048828125,3723.39990234375,3733.60009765625,0,0.0,0.0
2025-01-08 00:00:00-05:00,3731.699951171875,3737.39990234375,3710.89990234375,3732.199951171875,0,0.0,0.0
2025-01-09 00:00:00-05:00,3732.300048828125,3733.60009765625,3725.699951171875,3732.10009765625,0,0.0,0.0
2025-01-10 00:00:00-05:00,3731.699951171875,3731.800048828125,3668.10009765625,3678.199951171875,0,0.0,0.0
2025-01-13 00:00:00-05:00,3677.5,3677.60009765625,3644.699951171875,3674.89990234375,0,0.0,0.0
2025-01-14 00:00:00-05:00,3679.699951171875,3695.800048828125,3664.0,3682.5,0,0.0,0.0
2025-01-15 00:00:00-05:00,3683.300048828125,3749.300048828125,3682.89990234375,3744.5,0,0.0,0.0
2025-01-16 00:00:00-05:00,3746.10009765625,3759.5,3740.199951171875,3746.89990234375,0,0.0,0.0
2025-01-17 00:00:00-05:00,3746.10009765625,3785.5,3743.60009765625,3777.89990234375,0,0.0,0.0
2025-01-21 00:00:00-05:00,3790.0,3819.199951171875,3783.5,3817.300048828125,0,0.0,0.0
2025-01-22 00:00:00-05:00,3819.60009765625,3845.199951171875,3818.699951171875,3838.199951171875,0,0.0,0.0
2025-01-23 00:00:00-05:00,3837.699951171875,3857.89990234375,3834.300048828125,3856.199951171875,0,0.0,0.0
2025-01-24 00:00:00-05:00,3857.89990234375,3868.39990234375,3849.199951171875,3856.800048828125,0,0.0,0.0
2025-01-27 00:00:00-05:00,3854.60009765625,3857.10009765625,3797.10009765625,3813.300048828125,0,0.0,0.0
2025-01-28 00:00:00-05:00,3813.199951171875,3840.60009765625,3803.10009765625,3836.300048828125,0,0.0,0.0
2025-01-29 00:00:00-05:00,3837.60009765625,3841.699951171875,3814.10009765625,3828.5,0,0.0,0.0
2025-01-30 00:00:00-05:00,3828.699951171875,3861.0,3828.60009765625,3853.5,0,0.0,0.0
2025-01-31 00:00:00-05:00,3850.10009765625,3877.0,3830.5,3836.60009765625,0,0.0,0.0
2025-02-03 00:00:00-05:00,3822.699951171875,3822.89990234375,3755.0,3796.5,0,0.0,0.0
2025-02-04 00:00:00-05:00,3799.699951171875,3829.89990234375,3795.5,3826.39990234375,0,0.0,0.0
2025-02-05 00:00:00-05:00,3828.10009765625,3848.699951171875,3819.800048828125,3848.699951171875,0,0.0,0.0
2025-02-06 00:00:00-05:00,3847.0,3865.60009765625,3846.199951171875,3864.0,0,0.0,0.0
2025-02-07 00:00:00-05:00,3865.199951171875,3873.10009765625,3829.800048828125,3832.800048828125,0,0.0,0.0
2025-02-10 00:00:00-05:00,3829.699951171875,3856.39990234375,3828.10009765625,3854.10009765625,0,0.0,0.0
2025-02-11 00:00:00-05:00,3853.0,3861.0,3843.199951171875,3855.0,0,0.0,0.0
2025-02-12 00:00:00-05:00,3856.5,3858.300048828125,3822.39990234375,3848.199951171875,0,0.0,0.0
2025-02-13 00:00:00-05:00,3849.10009765625,3897.89990234375,3848.800048828125,3894.199951171875,0,0.0,0.0
2025-02-14 00:00:00-05:00,3897.10009765625,3905.199951171875,3894.60009765625,3898.89990234375,0,0.0,0.0
2025-02-18 00:00:00-05:00,3902.10009765625,3910.699951171875,3894.89990234375,3910.699951171875,0,0.0,0.0
2025-02-19 00:00:00-05:00,3909.5,3909.60009765625,3891.300048828125,3906.800048828125,0,0.0,0.0
2025-02-20 00:00:00-05:00,3906.39990234375,3908.5,3875.699951171875,3893.699951171875,0,0.0,0.0
2025-02-21 00:00:00-05:00,3895.199951171875,3897.60009765625,3841.5,3843.10009765625,0,0.0,0.0
2025-02-24 00:00:00-05:00,3844.0,3856.0,3820.89990234375,3828.199951171875,0,0.0,0.0
2025-02-25 00:00:00-05:00,3827.300048828125,3835.10009765625,3791.60009765625,3814.39990234375,0,0.0,0.0
2025-02-26 00:00:00-05:00,3814.89990234375,3846.60009765625,3809.5,3821.0,0,0.0,0.0
2025-02-27 00:00:00-05:00,3821.60009765625,3829.89990234375,3766.10009765625,3767.39990234375,0,0.0,0.0
2025-02-28 00:00:00-05:00,3766.0,3806.0,3747.89990234375,3805.300048828125,0,0.0,0.0
2025-03-03 00:00:00-05:00,3807.0,3839.300048828125,3751.39990234375,3770.300048828125,0,0.0,0.0
2025-03-04 00:00:00-05:00,3769.60009765625,3770.39990234375,3698.5,3724.699951171875,0,0.0,0.0
2025-03-05 00:00:00-05:00,3728.699951171875,3787.300048828125,3726.0,3777.60009765625,0,0.0,0.0
2025-03-06 00:00:00-05:00,3780.199951171875,3786.10009765625,3718.0,3730.89990234375,0,0.0,0.0
2025-03-07 00:00:00-05:00,3727.89990234375,3743.800048828125,3688.199951171875,3740.39990234375,0,0.0,0.0
2025-03-10 00:00:00-04:00,3739.60009765625,3741.699951171875,3626.10009765625,3651.5,0,0.0,0.0
2025-03-11 00:00:00-04:00,3650.0,3653.699951171875,3602.89990234375,3623.199951171875,0,0.0,0.0
2025-03-12 00:00:00-04:00,3622.39990234375,3662.199951171875,3612.699951171875,3643.0,0,0.0,0.0
2025-03-13 00:00:00-04:00,3642.5,3644.89990234375,3591.60009765625,3599.699951171875,0,0.0,0.0
2025-03-14 00:00:00-04:00,3599.300048828125,3669.10009765625,3597.89990234375,3665.699951171875,0,0.0,0.0
2025-03-17 00:00:00-04:00,3668.5,3710.199951171875,3668.39990234375,3697.199951171875,0,0.0,0.0
2025-03-18 00:00:00-04:00,3696.300048828125,3705.5,3662.39990234375,3672.60009765625,0,0.0,0.0
2025-03-19 00:00:00-04:00,3673.89990234375,3724.300048828125,3669.300048828125,3701.89990234375,0,0.0,0.0
2025-03-20 00:00:00-04:00,3706.199951171875,3715.300048828125,3676.699951171875,3693.60009765625,0,0.0,0.0
2025-03-21 00:00:00-04:00,3694.199951171875,3695.699951171875,3658.199951171875,3689.89990234375,0,0.0,0.0
2025-03-24 00:00:00-04:00,3689.60009765625,3739.0,3686.5,3735.699951171875,0,0.0,0.0
2025-03-25 00:00:00-04:00,3738.0,3753.0,3735.60009765625,3746.89990234375,0,0.0,0.0
2025-03-26 00:00:00-04:00,3746.5,3749.0,3699.300048828125,3709.199951171875,0,0.0,0.0
2025-03-27 00:00:00-04:00,3706.199951171875,3715.800048828125,3683.89990234375,3696.199951171875,0,0.0,0.0
2025-03-28 00:00:00-04:00,3694.199951171875,3694.199951171875,3630.89990234375,3634.699951171875,0,0.0,0.0
2025-03-31 00:00:00-04:00,3633.5,3636.10009765625,3568.0,3628.60009765625,0,0.0,0.0
2025-04-01 00:00:00-04:00,3629.199951171875,3656.5,3608.300048828125,3649.60009765625,0,0.0,0.0
2025-04-02 00:00:00-04:00,3648.699951171875,3678.699951171875,3613.699951171875,3668.5,0,0.0,0.0
2025-04-04 00:00:00-04:00,3525.89990234375,3525.89990234375,3320.699951171875,3326.300048828125,0,0.0,0.0
2025-04-07 00:00:00-04:00,3324.5,3381.39990234375,3155.699951171875,3267.0,0,0.0,0.0
2025-04-08 00:00:00-04:00,3267.10009765625,3398.0,3222.800048828125,3254.199951171875,0,0.0,0.0
2025-04-09 00:00:00-04:00,3257.300048828125,3469.699951171875,3217.10009765625,3464.800048828125,0,0.0,0.0
2025-04-10 00:00:00-04:00,3461.800048828125,3520.199951171875,3350.89990234375,3421.89990234375,0,0.0,0.0
2025-04-11 00:00:00-04:00,3426.699951171875,3478.0,3403.5,3471.300048828125,0,0.0,0.0
2025-04-14 00:00:00-04:00,3474.300048828125,3539.300048828125,3474.300048828125,3514.199951171875,0,0.0,0.0
2025-04-15 00:00:00-04:00,3514.699951171875,3545.0,3513.39990234375,3522.800048828125,0,0.0,0.0
2025-04-16 00:00:00-04:00,3519.800048828125,3523.800048828125,3444.199951171875,3468.5,0,0.0,0.0
2025-04-17 00:00:00-04:00,3469.60009765625,3495.89990234375,3461.699951171875,3474.10009765625,0,0.0,0.0
2025-04-21 00:00:00-04:00,3481.5,3488.10009765625,3397.800048828125,3424.300048828125,0,0.0,0.0
2025-04-22 00:00:00-04:00,3423.60009765625,3496.300048828125,3419.199951171875,3488.0,0,0.0,0.0
2025-04-23 00:00:00-04:00,3479.300048828125,3584.800048828125,3479.300048828125,3538.0,0,0.0,0.0
2025-04-24 00:00:00-04:00,3536.5,3598.60009765625,3535.699951171875,3596.199951171875,0,0.0,0.0
2025-04-25 00:00:00-04:00,3596.699951171875,3620.199951171875,3585.800048828125,3618.5,0,0.0,0.0
2025-04-28 00:00:00-04:00,3619.0,3640.10009765625,3603.199951171875,3628.5,0,0.0,0.0
2025-04-29 00:00:00-04:00,3631.39990234375,3653.0,3622.199951171875,3647.199951171875,0,0.0,0.0
2025-04-30 00:00:00-04:00,3649.199951171875,3659.199951171875,3583.39990234375,3655.5,0,0.0,0.0
2025-05-01 00:00:00-04:00,3652.89990234375,3690.60009765625,3649.699951171875,3663.699951171875,0,0.0,0.0
2025-05-02 00:00:00-04:00,3665.0,3726.199951171875,3664.60009765625,3724.60009765625,0,0.0,0.0
2025-05-05 00:00:00-04:00,3720.60009765625,3724.89990234375,3700.800048828125,3707.39990234375,0,0.0,0.0
2025-05-06 00:00:00-04:00,3705.800048828125,3708.89990234375,3676.39990234375,3687.199951171875,0,0.0,0.0
2025-05-07 00:00:00-04:00,3687.300048828125,3701.60009765625,3672.0,3697.5,0,0.0,0.0
2025-05-08 00:00:00-04:00,3692.5,3730.800048828125,3689.39990234375,3707.89990234375,0,0.0,0.0
2025-05-09 00:00:00-04:00,3704.5,3727.10009765625,3704.300048828125,3711.699951171875,0,0.0,0.0
2025-05-12 00:00:00-04:00,3709.5,3793.699951171875,3699.800048828125,3793.699951171875,0,0.0,0.0
2025-05-13 00:00:00-04:00,3793.89990234375,3835.10009765625,3793.800048828125,3823.10009765625,0,0.0,0.0
2025-05-14 00:00:00-04:00,3825.60009765625,3837.800048828125,3818.699951171875,3830.699951171875,0,0.0,0.0
2025-05-15 00:00:00-04:00,3827.0,3845.5,3815.10009765625,3842.199951171875,0,0.0,0.0
2025-05-16 00:00:00-04:00,3844.10009765625,3863.60009765625,3837.800048828125,3863.300048828125,0,0.0,0.0
2025-05-19 00:00:00-04:00,3866.199951171875,3874.5,3838.199951171875,3874.10009765625,0,0.0,0.0
2025-05-20 00:00:00-04:00,3873.800048828125,3879.10009765625,3856.699951171875,3870.0,0,0.0,0.0
2025-05-21 00:00:00-04:00,3873.60009765625,3877.5,3822.800048828125,3829.800048828125,0,0.0,0.0
2025-05-22 00:00:00-04:00,3827.39990234375,3835.5,3808.699951171875,3818.89990234375,0,0.0,0.0
2025-05-23 00:00:00-04:00,3819.60009765625,3827.89990234375,3782.800048828125,3802.800048828125,0,0.0,0.0
2025-05-26 00:00:00-04:00,3804.699951171875,3814.89990234375,3804.5,3813.89990234375,0,0.0,0.0
2025-05-27 00:00:00-04:00,3814.10009765625,3869.89990234375,3812.199951171875,3869.10009765625,0,0.0,0.0
2025-05-28 00:00:00-04:00,3870.5,3871.39990234375,3841.89990234375,3845.699951171875,0,0.0,0.0
2025-05-29 00:00:00-04:00,3841.300048828125,3879.0,3841.0,3862.300048828125,0,0.0,0.0
2025-05-30 00:00:00-04:00,3863.0,3868.60009765625,3831.10009765625,3863.5,0,0.0,0.0
2025-06-02 00:00:00-04:00,3863.199951171875,3881.89990234375,3840.800048828125,3881.39990234375,0,0.0,0.0
2025-06-03 00:00:00-04:00,3882.60009765625,3899.0,3870.5,3894.5,0,0.0,0.0
2025-06-04 00:00:00-04:00,3894.89990234375,3913.39990234375,3893.300048828125,3903.89990234375,0,0.0,0.0
2025-06-05 00:00:00-04:00,3902.199951171875,3916.60009765625,3880.10009765625,3889.699951171875,0,0.0,0.0
2025-06-06 00:00:00-04:00,3889.39990234375,3922.800048828125,3884.699951171875,3914.699951171875,0,0.0,0.0
2025-06-09 00:00:00-04:00,3917.39990234375,3928.10009765625,3911.699951171875,3919.199951171875,0,0.0,0.0
2025-06-10 00:00:00-04:00,3920.39990234375,3935.5,3916.89990234375,3934.89990234375,0,0.0,0.0
2025-06-11 00:00:00-04:00,3935.89990234375,3948.199951171875,3921.60009765625,3929.39990234375,0,0.0,0.0
2025-06-12 00:00:00-04:00,3931.5,3945.60009765625,3925.39990234375,3944.60009765625,0,0.0,0.0
2025-06-13 00:00:00-04:00,3947.0,3947.10009765625,3894.800048828125,3900.89990234375,0,0.0,0.0
2025-06-16 00:00:00-04:00,3901.0,3947.10009765625,3900.0,3936.0,0,0.0,0.0
2025-06-17 00:00:00-04:00,3932.60009765625,3934.39990234375,3894.89990234375,3901.800048828125,0,0.0,0.0
2025-06-18 00:00:00-04:00,3896.60009765625,3918.10009765625,3893.10009765625,3899.5,0,0.0,0.0
2025-06-19 00:00:00-04:00,3897.10009765625,3897.10009765625,3886.5,3887.10009765625,0,0.0,0.0
2025-06-20 00:00:00-04:00,3890.5,3908.5,3875.89990234375,3881.699951171875,0,0.0,0.0
2025-06-23 00:00:00-04:00,3879.5,3910.800048828125,3866.60009765625,3905.89990234375,0,0.0,0.0
2025-06-24 00:00:00-04:00,3912.800048828125,3962.199951171875,3912.800048828125,3957.800048828125,0,0.0,0.0
2025-06-25 00:00:00-04:00,3957.39990234375,3960.10009765625,3946.89990234375,3950.10009765625,0,0.0,0.0
2025-06-26 00:00:00-04:00,3954.89990234375,3987.0,3954.39990234375,3984.5,0,0.0,0.0
2025-06-27 00:00:00-04:00,3984.699951171875,4017.199951171875,3984.699951171875,4009.0,0,0.0,0.0
2025-06-30 00:00:00-04:00,4011.60009765625,4034.0,4008.699951171875,4026.39990234375,0,0.0,0.0
2025-07-01 00:00:00-04:00,4030.300048828125,4031.0,4011.0,4021.60009765625,0,0.0,0.0
2025-07-02 00:00:00-04:00,4023.300048828125,4039.699951171875,4016.10009765625,4036.300048828125,0,0.0,0.0
2025-07-03 00:00:00-04:00,4039.800048828125,4065.10009765625,4033.800048828125,4063.0,0,0.0,0.0
2025-07-04 00:00:00-04:00,4066.0,4066.199951171875,4059.0,4061.39990234375,0,0.0,0.0
2025-07-07 00:00:00-04:00,4061.5,4062.300048828125,4018.300048828125,4035.10009765625,0,0.0,0.0
2025-07-08 00:00:00-04:00,4033.699951171875,4039.39990234375,4025.60009765625,4030.0,0,0.0,0.0
2025-07-09 00:00:00-04:00,4033.0,4057.89990234375,4030.199951171875,4055.89990234375,0,0.0,0.0
2025-07-10 00:00:00-04:00,4057.39990234375,4070.199951171875,4048.300048828125,4064.0,0,0.0,0.0
2025-07-11 00:00:00-04:00,4067.39990234375,4068.10009765625,4038.699951171875,4046.800048828125,0,0.0,0.0
2025-07-14 00:00:00-04:00,4045.800048828125,4052.39990234375,4035.39990234375,4051.5,0,0.0,0.0
2025-07-15 00:00:00-04:00,4050.800048828125,4067.39990234375,4029.800048828125,4031.199951171875,0,0.0,0.0
2025-07-16 00:00:00-04:00,4030.39990234375,4041.300048828125,4013.800048828125,4035.800048828125,0,0.0,0.0
2025-07-17 00:00:00-04:00,4039.10009765625,4064.0,4036.10009765625,4060.5,0,0.0,0.0
2025-07-18 00:00:00-04:00,4063.699951171875,4075.5,4058.5,4065.699951171875,0,0.0,0.0
2025-07-21 00:00:00-04:00,4064.199951171875,4088.300048828125,4062.699951171875,4072.10009765625,0,0.0,0.0
2025-07-22 00:00:00-04:00,4072.60009765625,4079.89990234375,4057.60009765625,4075.0,0,0.0,0.0
2025-07-23 00:00:00-04:00,4077.699951171875,4118.10009765625,4077.300048828125,4115.2001953125,0,0.0,0.0
2025-07-24 00:00:00-04:00,4119.2001953125,4131.7998046875,4118.89990234375,4124.2998046875,0,0.0,0.0
2025-07-25 00:00:00-04:00,4121.2998046875,4131.7001953125,4110.7001953125,4127.5,0,0.0,0.0
2025-07-28 00:00:00-04:00,4129.0,4131.7998046875,4109.7001953125,4119.10009765625,0,0.0,0.0
2025-07-29 00:00:00-04:00,4114.60009765625,4125.2001953125,4100.7001953125,4102.7998046875,0,0.0,0.0
2025-07-30 00:00:00-04:00,4104.60009765625,4113.7998046875,4079.199951171875,4095.60009765625,0,0.0,0.0
2025-07-31 00:00:00-04:00,4092.39990234375,4114.7001953125,4069.300048828125,4076.0,0,0.0,0.0
2025-08-01 00:00:00-04:00,4073.800048828125,4076.199951171875,4009.60009765625,4022.699951171875,0,0.0,0.0
2025-08-04 00:00:00-04:00,4024.60009765625,4073.300048828125,4018.300048828125,4072.699951171875,0,0.0,0.0
2025-08-05 00:00:00-04:00,4075.5,4087.800048828125,4056.5,4063.300048828125,0,0.0,0.0
2025-08-06 00:00:00-04:00,4064.10009765625,4098.7001953125,4064.10009765625,4093.300048828125,0,0.0,0.0
2025-08-07 00:00:00-04:00,4095.300048828125,4126.0,4084.0,4098.10009765625,0,0.0,0.0
2025-08-08 00:00:00-04:00,4103.2001953125,4128.7001953125,4101.60009765625,4125.2998046875,0,0.0,0.0
2025-08-11 00:00:00-04:00,4125.60009765625,4130.2998046875,4109.60009765625,4113.10009765625,0,0.0,0.0
2025-08-12 00:00:00-04:00,4114.89990234375,4158.5,4114.89990234375,4156.5,0,0.0,0.0
2025-08-13 00:00:00-04:00,4159.89990234375,4183.10009765625,4159.10009765625,4178.0,0,0.0,0.0
2025-08-14 00:00:00-04:00,4177.10009765625,4177.60009765625,4159.7998046875,4174.2001953125,0,0.0,0.0
2025-08-15 00:00:00-04:00,4174.2998046875,4185.10009765625,4170.7001953125,4174.60009765625,0,0.0,0.0
2025-08-18 00:00:00-04:00,4173.5,4175.10009765625,4164.5,4170.7001953125,0,0.0,0.0
2025-08-19 00:00:00-04:00,4171.2001953125,4178.0,4149.2001953125,4155.0,0,0.0,0.0
2025-08-20 00:00:00-04:00,4153.2998046875,4155.7998046875,4122.60009765625,4148.7998046875,0,0.0,0.0
2025-08-21 00:00:00-04:00,4147.7001953125,4147.7001953125,4123.2001953125,4132.10009765625,0,0.0,0.0
2025-08-22 00:00:00-04:00,4132.2001953125,4199.89990234375,4129.60009765625,4192.7998046875,0,0.0,0.0
2025-08-25 00:00:00-04:00,4193.2998046875,4193.60009765625,4168.5,4174.10009765625,0,0.0,0.0
2025-08-26 00:00:00-04:00,4168.7001953125,4178.10009765625,4158.39990234375,4177.2998046875,0,0.0,0.0
2025-08-27 00:00:00-04:00,4176.7001953125,4187.2998046875,4169.10009765625,4180.7998046875,0,0.0,0.0
2025-08-28 00:00:00-04:00,4184.7998046875,4203.60009765625,4183.7001953125,4200.0,0,0.0,0.0
2025-08-29 00:00:00-04:00,4200.0,4200.0,4169.0,4177.7001953125,0,0.0,0.0
2025-09-02 00:00:00-04:00,4177.89990234375,4178.10009765625,4116.10009765625,4143.2998046875,0,0.0,0.0
2025-09-03 00:00:00-04:00,4140.2998046875,4162.7001953125,4134.39990234375,4158.89990234375,0,0.0,0.0
2025-09-04 00:00:00-04:00,4160.10009765625,4190.7998046875,4160.10009765625,4189.10009765625,0,0.0,0.0
2025-09-05 00:00:00-04:00,4193.0,4218.5,4171.2001953125,4191.2001953125,0,0.0,0.0
2025-09-08 00:00:00-04:00,4188.7001953125,4211.10009765625,4188.2001953125,4204.39990234375,0,0.0,0.0
2025-09-09 00:00:00-04:00,4207.39990234375,4213.10009765625,4197.7998046875,4213.10009765625,0,0.0,0.0
2025-09-10 00:00:00-04:00,4210.89990234375,4236.89990234375,4210.5,4223.7001953125,0,0.0,0.0
2025-09-11 00:00:00-04:00,4221.2001953125,4258.5,4220.10009765625,4255.2001953125,0,0.0,0.0
2025-09-12 00:00:00-04:00,4257.2001953125,4261.39990234375,4251.0,4252.60009765625,0,0.0,0.0
2025-09-15 00:00:00-04:00,4252.5,4275.39990234375,4251.7998046875,4273.2998046875,0,0.0,0.0
2025-09-16 00:00:00-04:00,4274.7001953125,4279.60009765625,4265.2998046875,4269.7998046875,0,0.0,0.0
2025-09-17 00:00:00-04:00,4269.5,4279.60009765625,4239.10009765625,4264.89990234375,0,0.0,0.0
2025-09-18 00:00:00-04:00,4262.39990234375,4291.89990234375,4258.10009765625,4279.2998046875,0,0.0,0.0
2025-09-19 00:00:00-04:00,4281.2998046875,4296.7001953125,4275.2998046875,4293.89990234375,0,0.0,0.0
2025-09-22 00:00:00-04:00,4292.89990234375,4313.2001953125,4286.89990234375,4309.2001953125,0,0.0,0.0
2025-09-23 00:00:00-04:00,4310.89990234375,4316.89990234375,4289.5,4293.7001953125,0,0.0,0.0
2025-09-24 00:00:00-04:00,4295.10009765625,4295.10009765625,4270.0,4277.39990234375,0,0.0,0.0
2025-09-25 00:00:00-04:00,4278.7001953125,4279.2001953125,4234.10009765625,4252.39990234375,0,0.0,0.0
2025-09-26 00:00:00-04:00,4251.2001953125,4278.7998046875,4250.39990234375,4276.2001953125,0,0.0,0.0
2025-09-29 00:00:00-04:00,4277.2001953125,4296.7998046875,4274.89990234375,4288.39990234375,0,0.0,0.0
2025-09-30 00:00:00-04:00,4288.60009765625,4306.89990234375,4282.0,4306.7001953125,0,0.0,0.0
2025-10-01 00:00:00-04:00,4303.89990234375,4325.5,4298.0,4322.7001953125,0,0.0,0.0
2025-10-02 00:00:00-04:00,4321.7001953125,4338.2001953125,4314.39990234375,4327.5,0,0.0,0.0
2025-10-03 00:00:00-04:00,4329.39990234375,4354.10009765625,4328.7001953125,4337.2998046875,0,0.0,0.0
2025-10-06 00:00:00-04:00,4332.60009765625,4356.2998046875,4331.7001953125,4351.89990234375,0,0.0,0.0
2025-10-07 00:00:00-04:00,4351.2998046875,4355.0,4325.0,4331.5,0,0.0,0.0
2025-10-08 00:00:00-04:00,4330.2001953125,4352.2998046875,4325.7001953125,4352.2001953125,0,0.0,0.0
